98,1,0.009950,2.207175
98,2,2.207175,0.009950
98,3,0.009950,2.207175
98,4,0.009950,2.207175
98,5,0.009950,2.207175
98,6,0.009950,2.207175
98,7,0.009950,2.207175
98,8,2.207175,0.009950
98,9,0.009950,2.207175
99,0,2.207175,0.009950
99,1,2.207175,0.009950
99,2,2.207175,0.009950
99,3,0.009950,2.207175
99,4,2.207175,0.009950
99,5,2.207175,0.009950
99,6,0.009950,2.207175
99,7,2.207175,0.009950
99,8,0.009950,2.207175
99,9,0.009950,2.207175
